Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_school,Student_Type_working_student
0.6489854747523266,-0.1292644469098399,-0.9899196223598181,0.8207713708391587,-1.4375162497623348,-0.8310575272169304,0.7502822141252371,0,1
-0.2243649566167316,-0.7138658740869279,1.2756897097484587,0.6861793759971908,-1.4375162497623348,0.5450069912126615,0.15661011715047465,0,0
-1.1632889023218402,-1.5723127657302893,-1.3470124022401095,0.2409168023168172,1.5604146203041354,0.08631881840279756,-0.14022593133690658,0,0
-0.654312910001649,-0.6982973028328757,1.6625359160518323,-0.2000795149581718,-0.15268873401956184,0.08631881840279756,1.3439543110999994,0,1
0.15532760022409658,0.26199719201643595,0.7252270349302055,-0.5834263475105549,0.7038629431422867,-0.3723693544070664,0.45344616563785584,0,1
1.1593105868848899,-1.0760684839774053,0.2817313096675557,0.9005759968267,0.7038629431422867,0.5450069912126615,1.3439543110999994,1,0
1.944554928699392,0.9725905394224171,1.2863212022804216,-0.667888549441194,0.27558710456136243,1.4623833368323895,0.15661011715047465,0,0
0.02129811374204547,-0.33199333154839256,0.10015545182643049,1.70137861739293,-0.5809645726004862,0.08631881840279756,0.45344616563785584,0,0
0.6168980807903868,0.011248597579804596,-0.6796284654541453,1.2961747861696884,1.1321387817232111,1.4623833368323895,0.7502822141252371,0,1
0.6942405128767373,0.15468142146402886,-0.6440387139531348,1.6167484391498161,-0.15268873401956184,-0.3723693544070664,-0.4370619798242878,0,0
-0.2885613207693895,0.7325349266484624,0.8437143065198798,-0.301764493544742,0.27558710456136243,0.5450069912126615,-1.0307340767990503,0,0
1.2917510145461155,-0.708083327273136,-0.9984041202928386,0.4958938431353023,-0.5809645726004862,-2.207122045646522,0.45344616563785584,1,0
-2.21266414426978,-0.11423419238952436,-0.31806594158090395,-0.7178483471925615,-0.15268873401956184,1.0036951640225256,-0.7338980283116691,0,0
-2.6622483468862885,-0.4667272806448356,-1.2223522256066799,-0.2190358387315298,-0.15268873401956184,0.08631881840279756,0.7502822141252371,0,1
-1.8255654276411029,-0.16787628787844083,-0.13685926280354666,0.31158706034921385,-1.865792088343259,-0.3723693544070664,1.3439543110999994,0,0
0.10472031092081849,-0.5405421522105245,-1.8116387773325484,0.048491300356424,1.9886904588850596,0.08631881840279756,-1.3275701252864314,0,0
-0.8998560773679618,0.5257254199959245,1.4110246113369946,1.4319136497414333,0.27558710456136243,0.08631881840279756,0.45344616563785584,0,0
-0.5937351472411494,-0.04753999896309611,-0.4756656351331056,-0.16295901355461198,-0.5809645726004862,0.5450069912126615,-0.14022593133690658,0,0
-0.6502394554021039,-0.10252614608483984,-0.22972549887090518,-0.0670764068911848,-1.4375162497623348,-0.3723693544070664,-0.14022593133690658,0,0
-1.056531173147866,2.4953979460750606,-0.6096627157302166,-2.05208562853737,-0.5809645726004862,0.08631881840279756,-0.4370619798242878,0,1
1.5729028629862973,-1.1306039846640408,-1.1304740877515191,1.6030101963981436,-1.0092404111814104,-0.3723693544070664,1.0471182626126183,0,0
-2.1062207265639676,0.8997202554373355,-1.9171160431358774,-0.4798674104986575,0.27558710456136243,1.4623833368323895,0.45344616563785584,0,0
1.052577799111425,1.2970652645586778,1.002396445650653,0.23842767883074573,0.7038629431422867,0.5450069912126615,0.45344616563785584,0,0
0.8405020968909442,0.620833367063851,0.3852802743624822,0.6550460889345433,-1.4375162497623348,-1.7484338728366584,1.6407903595873807,0,0
1.810682536710241,-1.182623873695809,1.0193217491266922,-0.3706389384490889,1.1321387817232111,1.4623833368323895,-1.3275701252864314,1,0
0.6095713232232649,-0.238280224233842,1.0065559940302449,-0.28168694461175015,-0.5809645726004862,0.08631881840279756,-0.4370619798242878,0,0
0.36171884823945966,-0.4074997120538819,-0.2628936742610968,0.048491300356424,0.27558710456136243,-0.3723693544070664,-0.7338980283116691,1,0
-0.965344158941046,0.47253592487119445,-1.5083915170186695,-1.496907709391934,0.7038629431422867,0.5450069912126615,-0.14022593133690658,0,1
0.05552936406981848,0.15189273544372162,1.9720326976131914,0.02058325100480327,-0.15268873401956184,1.0036951640225256,1.0471182626126183,1,0
0.19610121209859113,-0.010974461601023808,-1.403140284143919,0.845788502109081,0.27558710456136243,0.08631881840279756,1.0471182626126183,1,0
-1.1190988096277468,-0.3869273473744158,-0.44044933898967953,-1.529027473210566,-0.15268873401956184,-0.3723693544070664,-1.3275701252864314,0,0
1.0853614241750598,1.2968421399268888,-0.19756581733390455,0.048491300356424,0.7038629431422867,1.0036951640225256,-1.6244061737738127,0,0
-1.2683611332095082,-0.0636757853663582,1.0097090610015744,0.0807182012914021,-0.15268873401956184,1.0036951640225256,0.15661011715047465,0,1
-0.20587077772259607,1.1759655713610477,0.5196300900147689,0.06841756516349771,1.1321387817232111,-0.3723693544070664,1.0471182626126183,0,0
-1.061162815033562,1.0038295671985042,1.5405956092108668,-0.018182616430444835,0.7038629431422867,1.9210715096422535,1.6407903595873807,0,0
-1.4441949677725847,2.3037936941764534,-0.09934516955293368,-0.098916715446127,-1.4375162497623348,0.5450069912126615,-1.3275701252864314,0,1
-0.141596565940187,-1.3181833259320865,1.1514260860876484,-1.8948314625499167,1.5604146203041354,1.0036951640225256,-1.6244061737738127,1,0
1.2061529584733612,0.36044572806591585,2.190923498806286,1.5847976690499745,1.5604146203041354,-0.8310575272169304,0.15661011715047465,1,0
-0.726782585904371,0.7266623515122813,1.3428703699108127,0.048491300356424,-0.15268873401956184,-1.2897457000267945,0.15661011715047465,0,0
-0.2916920151688039,1.0548780817335692,-0.03069441313755493,0.7248095690616465,-0.15268873401956184,0.08631881840279756,0.7502822141252371,0,0
0.46975652023008024,0.1521675202369276,-0.8829311368490977,-0.33488265622931024,-1.0092404111814104,0.5450069912126615,1.0471182626126183,0,0
0.39892999084605724,0.27556604327356443,-0.11152960006212295,-1.7968299771250387,-1.865792088343259,1.0036951640225256,-0.4370619798242878,0,0
-1.2840821336629638,0.19430632251492905,-0.06791695327323656,-1.7226761976711396,-0.15268873401956184,-0.3723693544070664,-1.0307340767990503,0,1
0.4120259957996923,0.16889311842585172,0.30792356161896983,0.048491300356424,1.1321387817232111,0.5450069912126615,-0.14022593133690658,0,0
-1.150146992450561,0.5795956761343328,0.3752145564957596,-1.8207931051779789,0.27558710456136243,0.5450069912126615,1.3439543110999994,0,0
-0.6680515154817127,-0.5429671892492228,0.24461087561084022,-2.2865303003975153,-1.0092404111814104,-0.3723693544070664,-0.14022593133690658,0,1
-1.4074733858520758,1.2587214326290073,-0.345909519461212,-0.5062011636005062,-0.5809645726004862,-0.3723693544070664,1.3439543110999994,0,0
0.5436879113705902,2.6391252537361094,-0.15266242779863926,-1.3725240477563723,-0.15268873401956184,0.5450069912126615,0.45344616563785584,0,0
0.28026379530241047,0.7332373940599481,1.4687802685144273,0.5094281554069735,0.7038629431422867,-0.3723693544070664,-1.6244061737738127,0,1
1.5353902032070557,-0.0636757853663582,0.6059759181537258,1.0244600547058174,-0.15268873401956184,1.4623833368323895,-1.3275701252864314,0,0
0.4077715049179243,-1.0720497876177277,-0.701825603958057,-1.0754072284294667,-0.15268873401956184,1.0036951640225256,0.45344616563785584,0,0
0.9685891991151819,-1.3378244125281646,-0.5621834015927853,-1.4397615433086985,-1.865792088343259,-0.8310575272169304,0.15661011715047465,1,0
-0.18579392643480636,1.2158409942164505,1.0193764638386758,1.0442874685578212,1.1321387817232111,-0.8310575272169304,-0.14022593133690658,0,0
-0.2199265497035949,1.2727596111724673,0.8723895179200571,0.9668544455242062,-1.865792088343259,0.5450069912126615,-1.0307340767990503,0,0
0.05552936406981848,0.8607151161330829,0.41842512251133607,0.06629422472375021,1.5604146203041354,-0.3723693544070664,-0.7338980283116691,1,0
-0.07558972071484772,0.9907494673896537,-1.1623368678065786,0.4309094861615808,-1.0092404111814104,-0.8310575272169304,-1.6244061737738127,0,0
-0.08610351972252846,-0.21769161380020147,-0.03069441313755493,0.937966372137597,0.27558710456136243,-1.7484338728366584,-1.6244061737738127,0,0
-1.6899836725773336,0.4280040064962213,-1.1302955771012333,-1.3701283526593233,0.27558710456136243,1.0036951640225256,-0.14022593133690658,0,0
-2.4437288484678867,1.513763789056213,-0.1843762571940559,-1.5778539067779886,0.27558710456136243,0.08631881840279756,0.45344616563785584,0,1
-1.0148520424549918,-0.4173611047252479,-1.2706021742144562,1.4526537553276568,1.5604146203041354,0.08631881840279756,-0.7338980283116691,0,1
-1.4167317677599545,-0.14249813616563226,0.6070009181188297,1.3097152680363453,-0.15268873401956184,1.4623833368323895,-1.0307340767990503,0,0
-0.7502615798132245,-0.5980544949330108,-0.2811671680259891,0.3482749176616512,-1.0092404111814104,0.5450069912126615,-0.14022593133690658,0,0
-0.9724648425472661,-0.0636757853663582,-0.5759079603404685,1.375257774507753,-1.0092404111814104,0.08631881840279756,-1.0307340767990503,0,0
-0.3308916586268394,-0.9098003187017122,-1.5339250317336253,-0.3852394507631165,0.7038629431422867,-0.3723693544070664,-0.7338980283116691,1,0
-0.9671741127813499,-0.5302092301014855,-0.03069441313755493,0.35771758448688107,1.1321387817232111,-1.7484338728366584,-1.6244061737738127,1,0
-0.5771686763186851,-0.1933259722354098,-0.10984360705542863,1.6330532633548305,-0.5809645726004862,0.08631881840279756,-0.4370619798242878,0,0
-0.5209746431841487,-0.7706649907996383,-1.4023136656689799,1.4463704935688972,0.27558710456136243,-0.3723693544070664,-1.3275701252864314,0,0
0.2031112130184663,-0.9991177608045567,-1.673190830934919,-1.6073189962445629,0.27558710456136243,0.08631881840279756,-0.14022593133690658,0,0
-0.3922294181043114,-0.897079986024614,0.8299192808594676,0.7792276944152763,0.7038629431422867,0.08631881840279756,-0.7338980283116691,1,0
0.05552936406981848,0.24961176647725852,0.06953284972955916,0.42955511683367464,1.9886904588850596,1.4623833368323895,-0.4370619798242878,0,0
-0.6056741223933324,0.339256433312815,-0.009049741732257121,-1.0758080717239566,0.7038629431422867,0.5450069912126615,-1.0307340767990503,0,0
-0.547207104079044,1.1781274310768097,1.2689007332875462,0.048491300356424,-1.4375162497623348,0.08631881840279756,-1.3275701252864314,0,0
0.7702500123725787,-1.2084474754431205,-0.37711526628164727,-0.8752559547211721,0.7038629431422867,0.08631881840279756,-0.14022593133690658,0,0
1.6150837950190717,-0.8341221183822387,-1.521557783183595,0.021785432116500997,-1.4375162497623348,-0.3723693544070664,0.15661011715047465,1,0
1.506032667378023,-0.7320944711062743,-0.6724299418859352,0.048491300356424,-1.4375162497623348,0.08631881840279756,-0.4370619798242878,0,0
-1.9719810553788917,1.977988592144044,-0.03069441313755493,0.048491300356424,-0.5809645726004862,1.4623833368323895,1.0471182626126183,0,0
-1.6632581875653678,-0.6344059431059769,0.3954868621811056,-1.0802491983153948,-1.0092404111814104,0.08631881840279756,-0.4370619798242878,0,1
1.106948459126934,-0.36775333648213754,0.7303898091632166,0.35527664816155463,-1.4375162497623348,0.5450069912126615,-1.6244061737738127,0,0
-0.8881444170873188,-1.0244118005117864,0.48625603119520683,0.041349926536437015,1.9886904588850596,-1.7484338728366584,0.45344616563785584,0,0
0.18905972894435635,1.0531510290024215,-0.03069441313755493,0.331441212769941,-0.15268873401956184,-0.8310575272169304,1.3439543110999994,0,0
0.13383444092671273,0.4202857190634184,0.39309839275998504,0.4600889857300297,-1.4375162497623348,0.08631881840279756,1.6407903595873807,0,0
-0.5883112412296451,-0.5660110211535077,-0.7041824898181165,1.6390293407567416,1.1321387817232111,1.4623833368323895,0.45344616563785584,0,1
-2.1691437680366397,1.4624027441798053,2.5943864137474395,-0.43664265486387666,-0.15268873401956184,-1.2897457000267945,-1.6244061737738127,0,0
0.7163795038578423,-1.4461033537375563,0.8957320515925625,1.6805206775422963,0.7038629431422867,-0.8310575272169304,0.45344616563785584,0,0
-0.9012150352390895,0.2977975406495592,0.5219036158006181,0.6761513917557014,-0.15268873401956184,0.5450069912126615,0.15661011715047465,0,0
1.3524009387318943,-0.0064193977937967335,-1.0429428619240133,-0.21368763071070235,-1.865792088343259,0.5450069912126615,1.6407903595873807,0,0
2.1578463040791283,-0.9025540502367285,0.6134057813574039,-1.4668234120554793,-1.0092404111814104,0.5450069912126615,0.15661011715047465,0,0
0.2564708434149548,-0.31987322948830244,-0.10608991924314325,1.6759216583454553,0.27558710456136243,-0.8310575272169304,-0.7338980283116691,0,1
-0.29296855990387105,0.6694818196239465,0.8555448543116891,0.048491300356424,-0.15268873401956184,1.9210715096422535,1.6407903595873807,0,0
0.29346318604316673,-0.048945736311510155,0.11037216965991758,-0.06623722819846194,1.1321387817232111,-0.3723693544070664,-1.6244061737738127,0,0
1.3356688300705333,-1.5510384387549443,-0.7265620673842151,-1.3441381318489831,-0.15268873401956184,0.08631881840279756,-1.0307340767990503,1,0
0.15448802323451657,-0.21483535982822577,-0.32304241317000915,0.16609803812847587,1.1321387817232111,-0.3723693544070664,-0.14022593133690658,1,0
-0.17463233176309792,-0.31256480723016816,-0.1941174472835767,0.37670701937170126,0.27558710456136243,-0.3723693544070664,1.0471182626126183,0,0
1.1808597163945769,0.00464540802141358,-0.256854364109466,-0.06540768725268,-0.5809645726004862,0.5450069912126615,0.15661011715047465,0,0
-0.8428971646469211,0.11956065330246256,-0.22501451050461685,1.195805934294089,-0.5809645726004862,0.5450069912126615,1.6407903595873807,0,0
-1.448422729334476,1.7213429811942813,0.5097513515164932,-0.5936260150796462,-1.865792088343259,-0.8310575272169304,0.15661011715047465,0,0
-0.04607764344658346,0.5881095553532503,0.5431036438891628,0.08016947611580728,-0.5809645726004862,0.08631881840279756,-1.0307340767990503,0,0
-0.5758037300271267,-0.3317986568281839,-0.03069441313755493,-1.3876268947738062,-0.15268873401956184,-0.3723693544070664,1.6407903595873807,0,1
-1.5476980561032097,0.1715387036459125,-1.632346685464403,1.5027267846477108,-0.15268873401956184,-0.3723693544070664,-1.6244061737738127,0,1
0.05552936406981848,-0.0636757853663582,-0.3241094711633712,-0.3803211166364477,1.1321387817232111,-2.207122045646522,-0.4370619798242878,0,0
-0.5009506039414391,-0.26323555770081636,0.9873126915974698,0.8819948854563595,0.7038629431422867,1.4623833368323895,1.6407903595873807,0,1
0.35382165843427754,0.31113115341175757,0.6597858764829909,0.02827908410994402,-1.4375162497623348,0.08631881840279756,-0.14022593133690658,0,0
-0.9308329269197566,2.09161159769134,-1.369026941905333,0.048491300356424,1.1321387817232111,-1.7484338728366584,0.15661011715047465,0,1
1.0524396248330954,1.2832566993034207,-1.6808353188047662,-1.0653462858302485,-0.15268873401956184,0.08631881840279756,-0.14022593133690658,0,0
2.0845674605579494,0.5156439614116387,-0.03069441313755493,-0.663088077581785,-0.5809645726004862,-1.7484338728366584,-1.3275701252864314,0,0
1.7538082691519652,-0.11462464402758017,0.47998509923890886,-0.34305855564271015,0.27558710456136243,1.0036951640225256,-1.6244061737738127,0,0
-2.0583215750130304,0.05572401449099934,-0.3667527311206264,-0.011089556954841862,0.27558710456136243,-0.3723693544070664,0.45344616563785584,0,0
0.05552936406981848,-0.04193515074569917,0.2671690234218174,-0.19057056229217453,-0.15268873401956184,1.0036951640225256,-0.4370619798242878,0,0
-0.534357643418596,-0.0636757853663582,0.6593273418137157,-0.03478504290337721,0.7038629431422867,-0.8310575272169304,1.0471182626126183,0,0
0.4560361226646092,-0.19577273837735315,0.9339962766150537,-1.125049887910285,0.7038629431422867,-0.8310575272169304,-0.7338980283116691,0,0
-0.8762671179115809,1.9682009126803648,-0.9610629946652921,-0.06769209595578478,-1.865792088343259,0.08631881840279756,0.45344616563785584,0,0
1.3509068525086592,-0.467790260436206,-0.5434333034736155,-1.122555470011018,-0.5809645726004862,0.5450069912126615,-1.3275701252864314,1,0
-0.30937798296014,-1.0548312582086556,-1.6577990515236471,1.1798977455339992,0.27558710456136243,-0.3723693544070664,1.3439543110999994,0,0
0.05552936406981848,-0.08249365139100405,-0.1223005268739564,-1.6923690702924339,1.9886904588850596,1.0036951640225256,-0.4370619798242878,0,0
0.20459383703827325,-1.2119360173023905,-0.517176051121206,-0.7122795683802501,-0.15268873401956184,1.4623833368323895,1.3439543110999994,1,0
0.9121183745077417,0.2826712943907288,-0.9477591561285489,0.048491300356424,0.7038629431422867,-0.8310575272169304,-0.4370619798242878,0,0
-0.10834075668215236,0.5234310262535986,0.3313739323886271,0.13591054896542973,0.7038629431422867,0.5450069912126615,-0.14022593133690658,0,1
0.528328104937535,-0.2092386122243815,-1.2880333648240525,-0.19808841624269724,0.7038629431422867,-1.2897457000267945,-0.14022593133690658,0,0
-0.8217436315323831,1.3177834322996407,0.9827979617116614,0.9859355787630936,-1.865792088343259,1.4623833368323895,-1.3275701252864314,0,0
0.8659256304361556,-0.04696471332719412,-0.03069441313755493,0.9854448812182169,-0.15268873401956184,-1.2897457000267945,0.15661011715047465,1,0
-0.9574527613503331,-0.0636757853663582,-0.8597926063076345,-0.06209333576865447,-0.15268873401956184,-0.3723693544070664,-0.7338980283116691,0,1
-1.6696467992499564,-2.027885001224872,-0.3155049026024217,-0.2728475931344519,1.1321387817232111,-1.2897457000267945,0.15661011715047465,0,0
-1.6774319064316272,2.5286652566087615,-0.3287735680068116,-0.06068796745924687,-1.865792088343259,-0.8310575272169304,-1.3275701252864314,0,1
0.25974018342300387,0.5398435900158315,0.11930898448031489,0.048491300356424,-0.15268873401956184,1.0036951640225256,1.3439543110999994,0,0
0.31722665133389544,0.37331961063085345,1.0109286922369143,-0.9806153390892756,-1.4375162497623348,-1.2897457000267945,-0.14022593133690658,0,0
-0.49389671749581227,0.761903972516239,2.3479903109136204,-0.0651679382984834,-0.15268873401956184,-0.3723693544070664,-0.4370619798242878,0,0
-1.784182383738204,-1.294463618137621,-0.5767304726311714,0.06773792263272371,-0.15268873401956184,-0.3723693544070664,0.7502822141252371,0,0
-0.9371167707041754,-0.07077220118199243,-0.8102003769802737,0.048491300356424,-1.4375162497623348,0.08631881840279756,1.0471182626126183,0,0
0.6127665897984234,0.3496252539015033,-1.5222801910729917,0.4813917934741222,0.27558710456136243,-0.8310575272169304,-0.7338980283116691,1,0
-0.8109520159242269,-0.6998989922280702,0.34692472490911136,-0.17428141027031957,-0.15268873401956184,1.0036951640225256,-1.6244061737738127,1,0
0.6819631825436308,0.6792242185161353,-0.7462962880164283,-0.1351723477808772,-0.15268873401956184,-0.3723693544070664,-1.0307340767990503,0,0
1.7775122523523692,-1.7555786251418466,-1.0678532316321414,-0.9250438483192669,0.7038629431422867,0.08631881840279756,-0.7338980283116691,1,0
0.2273651981558875,0.8446465625240867,2.306769221509001,-0.009545074504710207,0.27558710456136243,-0.8310575272169304,0.45344616563785584,0,1
1.1328229659594389,-0.0636757853663582,-1.2842499819474082,-0.5439220012063969,1.1321387817232111,-1.2897457000267945,1.6407903595873807,1,0
0.5427108203346855,-0.11882388903790923,0.6478382122337394,0.7854977833787209,1.1321387817232111,0.08631881840279756,1.3439543110999994,1,0
0.05552936406981848,1.9975072949223096,-0.5455417445276259,0.8328530743942738,0.7038629431422867,0.5450069912126615,-0.14022593133690658,0,0
-0.7652193960068675,0.34112268747193775,0.17847066726726882,-0.2687114726858243,-0.5809645726004862,0.08631881840279756,1.3439543110999994,0,1
0.7447630132648326,-0.0636757853663582,0.4024889366099793,1.2342785119648683,1.9886904588850596,0.5450069912126615,0.45344616563785584,0,0
-2.4261477385248438,0.6083254460861994,1.3674599847891862,0.048491300356424,-1.865792088343259,-0.3723693544070664,-1.3275701252864314,0,0
0.05552936406981848,-0.8987396985935483,-0.5664445765742189,-0.42580398317970347,-0.15268873401956184,1.4623833368323895,1.6407903595873807,0,0
-1.6643527979188855,0.46792231524740086,-0.4643397943944558,-1.0067358694794744,-0.5809645726004862,0.08631881840279756,-1.6244061737738127,0,0
0.9382735751738099,0.8933778972900233,0.2862312071456483,1.6446249551907148,1.1321387817232111,-0.8310575272169304,-1.6244061737738127,0,0
0.3470856697946069,-0.0636757853663582,0.14575699960534086,-0.04833886518244326,1.1321387817232111,1.0036951640225256,-0.14022593133690658,1,0
0.7059473962629222,0.28242785810801957,-0.5612124102581723,-0.5888256214125751,-1.0092404111814104,0.08631881840279756,-1.3275701252864314,1,0
0.7771795792932644,-1.8544318366370083,0.12443530353399197,-2.0137992345311586,0.27558710456136243,1.0036951640225256,-1.3275701252864314,1,0
-0.010294522896359275,-1.0798067263588638,0.45375405257252827,1.5464410536204989,-0.15268873401956184,0.08631881840279756,-1.6244061737738127,1,0
-2.2299758142876875,-1.727518505771174,1.3381063075069675,1.2733666402987136,1.5604146203041354,0.08631881840279756,-0.14022593133690658,0,0
0.007481255930224834,-0.38598715544807527,2.445164530056726,-0.4125192517283398,0.7038629431422867,1.4623833368323895,-1.0307340767990503,1,0
-2.261362941931,1.518567097462265,-0.4713651128658851,0.6504278979689647,-1.865792088343259,-1.7484338728366584,-1.6244061737738127,0,0
0.12176677793133814,-0.929677484729959,-0.03570068294583645,0.0851352778762655,-1.4375162497623348,-2.207122045646522,-0.14022593133690658,1,0
-1.0090886753991928,0.6969413170877385,-1.638023871325747,-0.12473597641240726,0.27558710456136243,-0.8310575272169304,-1.6244061737738127,0,1
-1.7741498698426017,-0.06017375987946204,0.6221519339674175,1.3130400025887299,-0.15268873401956184,-1.2897457000267945,-0.14022593133690658,0,0
-0.875998173475496,-0.1384252545037724,1.7570556887883333,1.488960196478446,-1.0092404111814104,0.08631881840279756,0.7502822141252371,0,0
-0.6102112534784113,0.6481516589548091,0.6305755517055465,0.9704039215873939,-1.0092404111814104,0.08631881840279756,0.45344616563785584,0,1
-0.2739223500177881,0.7298081152646313,2.696215259476777,0.2782789406843901,0.7038629431422867,1.4623833368323895,-1.6244061737738127,0,0
-1.1210421016242043,0.198214295926393,-0.03069441313755493,0.048491300356424,1.1321387817232111,0.08631881840279756,0.7502822141252371,0,0
0.42173103451466587,-0.920419326007238,0.2593439775431141,1.3526575865184072,1.1321387817232111,-1.7484338728366584,-1.6244061737738127,0,0
-0.6933924163467021,0.14492194231666602,-1.6969881916170435,-0.5559728046925351,0.7038629431422867,1.4623833368323895,-1.6244061737738127,0,0
0.6568632560049215,-0.8775250515252356,-1.6142618563595739,-1.4810889652690797,-0.5809645726004862,-0.8310575272169304,0.7502822141252371,1,0
-0.34591304453958927,-1.417169078302357,-0.9162257164320312,-1.1744500506324733,-0.15268873401956184,-0.3723693544070664,-0.7338980283116691,0,0
0.9562879126158461,0.4468997732927108,-0.4575169020708544,0.728771180380743,0.27558710456136243,0.5450069912126615,1.6407903595873807,0,0
-0.5517058251618785,-1.4834511013754228,-0.4503709486240709,-0.5824857731692094,0.7038629431422867,1.0036951640225256,1.6407903595873807,0,0
-0.47658098278139654,-0.20494163704130722,-0.7966143897923786,-0.06638633424780423,-0.15268873401956184,-0.3723693544070664,-1.0307340767990503,0,0
0.5747243386418271,-0.3739138249468324,0.5355712800470346,-0.024770853530753402,-0.15268873401956184,0.08631881840279756,0.7502822141252371,0,0
0.3345797786634272,-0.267193418123835,-0.930163269816975,1.7009527571515686,-0.15268873401956184,1.0036951640225256,-0.14022593133690658,0,1
0.6278396391377125,0.31309667387186785,-1.626222277920718,1.2763092256858612,-1.0092404111814104,0.5450069912126615,0.45344616563785584,0,0
1.0128652320540046,-0.22174239076432894,-1.5714151385570825,-0.2046498601079771,1.9886904588850596,-0.3723693544070664,-0.4370619798242878,1,0
-1.5375095257808513,0.7857255395144174,-0.022710662647517466,0.3300378333056443,-0.5809645726004862,1.4623833368323895,1.3439543110999994,0,0
0.47009887580171933,-1.1511566143038305,-0.5258637493640717,-2.7551707958362024,0.27558710456136243,-0.8310575272169304,-1.6244061737738127,0,0
0.023701076327974167,-0.22499018019705008,0.216836500249293,-1.6118058209456394,-1.4375162497623348,1.4623833368323895,1.0471182626126183,0,0
-0.6903305694090603,-0.0597327941171723,1.3888027767525033,-1.3343948982692622,-0.15268873401956184,1.0036951640225256,0.7502822141252371,0,0
0.05552936406981848,-1.0826331826670483,-0.5816590136111318,0.293875559389881,0.27558710456136243,-2.207122045646522,1.6407903595873807,0,0
1.1612749257043504,-1.0259439903708454,-0.4247746803576118,0.40387087829071167,-0.15268873401956184,-0.3723693544070664,-1.6244061737738127,1,0
0.5114336638309546,-1.5273815823825645,-1.5994737425435028,1.1974531406101772,-1.0092404111814104,1.4623833368323895,0.7502822141252371,1,0
-0.8834600171041684,0.24124190367714227,0.9674800193417746,0.6374326022317351,0.27558710456136243,1.0036951640225256,1.0471182626126183,0,1
0.6158986839273394,-0.3201613192970352,0.1345834767912484,1.5500770435699203,-1.4375162497623348,-0.3723693544070664,0.15661011715047465,1,0
-0.7033930041645786,0.24702569308693273,1.5862914230837604,1.6815286739235042,-1.4375162497623348,-0.3723693544070664,1.0471182626126183,0,0
1.1599885940924304,1.1723588584446738,-0.5273042123800846,-0.24628253904887037,0.27558710456136243,-2.207122045646522,0.7502822141252371,0,1
0.09538022667978505,-0.7352383702221672,-0.41817922086451004,-0.7415239986945302,-1.865792088343259,0.08631881840279756,-0.7338980283116691,1,0
-1.4659110618097106,1.0408462155962954,0.5669218050252584,-0.4078397467216453,-0.5809645726004862,1.4623833368323895,-1.0307340767990503,0,1
0.05552936406981848,-0.1001705398425495,-0.4978725927617581,0.048491300356424,-1.4375162497623348,-0.3723693544070664,-0.14022593133690658,0,0
-0.0987288048634147,-0.738614065933577,1.8462544103672247,-0.2664148149589597,0.7038629431422867,0.5450069912126615,1.6407903595873807,0,0
0.3629934611625198,-1.1513460519788221,-1.661339809284243,0.9544303001040455,0.7038629431422867,0.08631881840279756,1.0471182626126183,1,0
-0.26553796218857356,-0.4588316349237375,-0.03069441313755493,-0.3234903141740424,-1.0092404111814104,-1.2897457000267945,-0.4370619798242878,1,0
-0.6013293418024253,0.1390120892845199,0.15066845837662476,-0.29188242574376483,-0.15268873401956184,-0.3723693544070664,-0.7338980283116691,0,0
-0.9184563861762388,1.871766629031103,-0.7441673636102263,0.007590622379472569,-0.15268873401956184,1.4623833368323895,1.0471182626126183,0,1
0.672663259871548,-0.39324658175031746,1.4658421375433466,-0.3294013146945342,-0.15268873401956184,-1.2897457000267945,-0.7338980283116691,0,0
-0.7786506113224818,-0.67421125855631,-0.05757317985983359,0.25604353081462095,-1.865792088343259,1.4623833368323895,0.45344616563785584,0,0
0.4249211662669674,-0.9691037789115324,-0.6266915005016811,-0.460103120901662,1.1321387817232111,0.08631881840279756,-1.3275701252864314,1,0
0.05552936406981848,1.3325573614993746,1.3896530020750673,-0.869762209189545,0.27558710456136243,-0.8310575272169304,0.45344616563785584,0,0
-1.7912194948930313,-0.694438481977373,-0.9160167778166451,-1.306030061480919,-1.0092404111814104,-0.3723693544070664,1.6407903595873807,0,0
0.32004753357653226,-1.0126713793743793,-1.0290337555477145,-1.1531152372720292,-0.15268873401956184,0.5450069912126615,0.45344616563785584,1,0
0.39314594298412725,-0.3507018295958029,1.2265789628488488,0.10638542090961993,-1.0092404111814104,1.0036951640225256,1.6407903595873807,0,1
-0.394967633597984,-0.46903325325420697,0.7738340916583732,1.0542614149530514,1.5604146203041354,0.5450069912126615,-1.3275701252864314,0,1
0.3599646871502019,-0.7779583924643358,-0.4339515494054228,-0.0262027001863411,-1.4375162497623348,1.0036951640225256,-1.3275701252864314,1,0
0.10120117842149656,-1.1365868250060116,0.7683945339024182,-0.23738930913560738,-0.15268873401956184,-1.2897457000267945,-1.6244061737738127,1,0
1.1776693546389092,-1.1420481594955174,-0.6056165269833876,0.647826564991289,1.1321387817232111,0.08631881840279756,0.15661011715047465,1,0
0.05552936406981848,-1.293355288237327,-0.8222102555108742,0.3987208670248851,0.7038629431422867,0.08631881840279756,1.3439543110999994,1,0
0.513603309571974,-1.8506093714276581,-0.07991912431391922,-0.6372156092754777,1.1321387817232111,0.08631881840279756,-1.6244061737738127,1,0
