Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_college,Student_Type_school,Student_Type_working_student,Stress_Level
0.2891921377389956,-0.6093389393828377,0.18104359972302528,-0.43916750957845774,0.6862151922926953,-0.8151193588194403,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.10797023424842311,1.8485780204212283,0.560951821185803,1.5101875921170327,-0.1510313085056423,0.9851348801105819,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.3027476312807194,1.4546342781026949,-1.6630862460273712,-1.4914717089603875,0.6862151922926953,-1.7152464782844514,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.7532778134290544,-0.9754250644662679,0.6752799896238344,1.4274075494424794,0.2675919418935265,-1.2651829185519459,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.02829616370058,-0.8529602055284912,0.3633296785893596,0.8053986620771808,-1.8255243101023175,-2.165310038016957,0.7193358339077074,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.5575729429076904,0.5061680882615877,0.03901036579568205,1.5491550790503863,-1.4069010597031488,-0.36505579908693475,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.1165060866870316,1.0347863306552474,-1.3827766414957077,0.37143338471562526,0.2675919418935265,-0.8151193588194403,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.0698153001180968,0.33305975604558075,1.1137498958307668,-1.6901159533096586,-1.8255243101023175,0.9851348801105819,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.5709915769582354,0.15947774852408447,2.4022993869792986,0.44695531973739644,1.104838442691864,0.9851348801105819,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.8628614944193606,-1.078813616278257,-0.19013090741790808,-0.3852639699979553,1.523461693091033,0.08500776064557082,-0.7228862958570437,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
1.8159627126309137,0.601267566110676,1.4583828338184308,-1.2603199417518058,-1.4069010597031488,0.08500776064557082,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.13168823021067144,-0.4928896318400823,0.236631446282311,-0.7464649543552361,0.2675919418935265,0.5350713203780764,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,1
0.5621910780583035,-0.11692338050169652,-0.21339665029238453,-0.6714376087918839,0.2675919418935265,0.9851348801105819,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.7590682465745945,-0.5954073933331298,1.078242099737046,1.5442521540605734,1.104838442691864,0.9851348801105819,0.4308914079547572,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
0.4891330122432247,-0.9460124087006639,0.3056465284085104,-1.1855676737659928,-0.1510313085056423,0.5350713203780764,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.2226285166474282,1.343356254778955,0.820258273810375,-0.635394197791801,1.104838442691864,0.08500776064557082,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.6254510340062391,0.5480337344530467,-0.3278283541267998,1.4543421983818736,1.104838442691864,1.4351984398430875,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-1.9043218177076304,-1.0179433207185848,-0.550666490452063,1.405657351170533,-0.1510313085056423,0.5350713203780764,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.5284288571293156,-0.243934187284513,0.07211724993317924,-1.005741380147304,1.104838442691864,0.08500776064557082,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.05502899186739347,1.574183660097264,0.5708071082252397,-1.684383845552486,1.104838442691864,-0.36505579908693475,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.241962257627696,0.44298678239670614,0.4518873043551807,-0.39849449487462707,0.2675919418935265,0.5350713203780764,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-2.501720983426529,-0.44434359875612034,1.3803198958085394,-0.01566029708266978,1.104838442691864,-0.36505579908693475,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.2412053510562053,0.042662778474122,-1.2062423457796934,-0.109094156894391,-0.5696545589048111,-0.8151193588194403,1.0077802598606576,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.7579000870037663,-0.5519607043639224,0.9495534642893825,-1.4211738289085571,-0.5696545589048111,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.200932755051152,0.35777088124475526,-0.02997994837740712,0.660600246055253,-1.8255243101023175,-0.8151193588194403,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.434468626586226,-1.0884931280142178,0.45659181682964584,0.7573730677589587,0.6862151922926953,-0.36505579908693475,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.5380491594509337,0.03855625970138641,-1.4656868737249165,-0.5221384946343239,-1.4069010597031488,-0.36505579908693475,0.4308914079547572,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.6108273585310914,1.2760121866171987,-0.7518140895248482,0.5415593700972929,-1.4069010597031488,-0.36505579908693475,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.295530253357425,0.26246178907949413,-0.2797046474801629,-0.7398347011117086,1.104838442691864,0.5350713203780764,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.3406460608371264,0.08662862196624513,1.701297192701939,0.34838380622857473,1.523461693091033,0.08500776064557082,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.1992574396258873,0.4644869284120921,1.8070709384325878,-2.2394772686414544,-0.5696545589048111,-2.165310038016957,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.45108997207102,-1.0935827108459426,-0.7598583869350407,0.054024062910946656,-1.4069010597031488,-0.8151193588194403,-0.43444186990409345,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.1570377044697526,-0.5125413191535152,2.141035752268576,0.589024636868706,1.104838442691864,-1.2651829185519459,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-2.634556117591066,0.9034051102713305,-0.18832642220740653,0.20251594110491938,1.104838442691864,0.08500776064557082,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.44927278543784366,-0.8811953908019605,2.118533121312496,-0.5618260188932689,1.104838442691864,-0.36505579908693475,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.2997512035251572,-0.1755436393143091,-0.5542349867706082,-1.5133176029926816,1.523461693091033,0.5350713203780764,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6835589511912136,-0.8171438137011463,-0.14615057883889143,0.6389375506773568,-0.5696545589048111,-0.36505579908693475,-1.299775147762944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.09025363253962071,-0.6054323519490217,0.7912878648089057,0.06415211446854785,-0.1510313085056423,0.9851348801105819,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.04006678316825744,-1.7505406008959548,-0.9453761039193517,-1.2141418367445005,0.6862151922926953,1.4351984398430875,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.8374250000532611,0.8528553538664126,-1.6802008576687826,-0.7676542229363232,-1.8255243101023175,-0.36505579908693475,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.7306479803598476,1.3440328410883964,0.05378081362233117,-1.1376689297352074,-0.1510313085056423,0.5350713203780764,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.3615592768714781,0.12635961502358767,1.5382083179513357,1.4123051062421792,-0.9882778093039799,-0.36505579908693475,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.8485288550761453,-0.15413208253174082,-0.9274104022945601,0.16877583923211847,-1.4069010597031488,0.9851348801105819,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.6673889783452596,-0.39246677165308314,2.0794900097879747,0.5687423129906731,-0.9882778093039799,-0.8151193588194403,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.8960577066386928,-1.5693923870881532,-0.11106088348004974,0.14814495089633775,0.2675919418935265,0.5350713203780764,1.296224685813608,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.6188456386534951,0.6419141893370224,0.9351629622051996,-1.0838410578469428,-0.9882778093039799,1.4351984398430875,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.2472719384500646,-1.0242724341338467,-1.6599843840520794,1.305383128649801,-0.5696545589048111,0.08500776064557082,-0.43444186990409345,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.7850554625194857,-0.2950936294988815,-0.8875950599000025,-0.26699863351688224,-0.5696545589048111,0.08500776064557082,1.0077802598606576,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.007880682752762,-0.8393085027167104,-1.8404304242921254,0.19580662191778028,-1.4069010597031488,0.08500776064557082,-0.7228862958570437,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.2614517720845587,-0.39179802479403286,-0.7773021384335067,-0.19827914513465345,-0.9882778093039799,1.4351984398430875,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.8876573555681923,1.745266390174568,-0.7175631224797059,0.017103571900112798,-0.1510313085056423,1.4351984398430875,1.0077802598606576,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.8106177596444628,-0.5345983542593149,1.8203450379417174,1.0580054627351372,1.523461693091033,0.5350713203780764,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.866269570361199,1.0581174630833332,2.537028971846832,-0.25630045319053624,-0.9882778093039799,-0.8151193588194403,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.2832264122998884,-0.31944343232351596,-1.608141043992478,0.5108471832708543,-1.4069010597031488,-1.7152464782844514,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.9073260489077839,0.05581095286553292,-1.6385509429342113,1.5283022480002129,-0.9882778093039799,-0.36505579908693475,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.6963517836671189,0.8714671177841685,-0.030443716685155005,-0.9017236872492459,1.104838442691864,-0.36505579908693475,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6466602858339567,-1.2755899485524749,1.9874166131007214,0.10772908392229008,-0.1510313085056423,1.885261999575593,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.8371809466569868,-0.9369723120439508,-0.29830014170998975,-0.690711347095585,-0.5696545589048111,0.9851348801105819,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.342037108412071,0.333768795512897,1.8862706418922828,-0.7404057968093533,-0.5696545589048111,0.08500776064557082,0.4308914079547572,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.10592241151241212,-0.9014369088995291,-1.3245069004717573,-1.2145315722744412,-0.1510313085056423,1.885261999575593,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-2.036133645159453,2.5217209829124116,0.4242530970492832,0.814995021575808,-0.5696545589048111,-0.36505579908693475,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.7261928320381329,0.7783154537906699,-0.07612643331660801,-1.0230085091844132,-0.9882778093039799,0.5350713203780764,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.6144267457841588,2.427658961663121,0.5357562833021605,-0.4619638210708312,-1.4069010597031488,0.9851348801105819,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.1292196526290743,-1.0337403508539253,-0.07585294806881811,-0.9247400590730588,-0.5696545589048111,-0.36505579908693475,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.5792703890510553,-0.5027161573516397,0.09570383610917968,1.4488635699969505,0.6862151922926953,0.08500776064557082,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.4705045673505672,-0.16141236542172668,0.37940477791907606,0.15465115879228866,-1.4069010597031488,0.08500776064557082,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.14720034649809494,0.46517581173635913,1.9436453221442718,0.44449107625352674,0.2675919418935265,-0.36505579908693475,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6267756578216563,-0.6495272652715202,1.9110572240752364,-0.31202207164967755,-0.5696545589048111,0.5350713203780764,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.4228489265949832,-0.08550990924813619,-1.1556305623211605,-1.0402073178483886,0.6862151922926953,-1.2651829185519459,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.20561095563727086,-2.0799227534571956,0.17646847098006374,0.5251139653135519,-0.9882778093039799,0.08500776064557082,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.7204492883496105,-0.6260303803792298,-0.0187828111980712,-0.0367169611207236,-0.5696545589048111,0.5350713203780764,0.142446982001807,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
1.2176644159507464,-0.023745707165687854,-1.384543796048711,-0.5379190252989826,-0.1510313085056423,0.9851348801105819,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.28218411373099384,-1.0863282128115872,0.1767272904252095,1.3090047875938018,1.104838442691864,-1.7152464782844514,-1.0113307218099938,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.7809162261076352,-0.33407947459604803,0.2553475884071734,-0.44134509518644777,0.2675919418935265,-2.165310038016957,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
0.4276526149125376,1.0626751505147063,-0.37639342412669596,-0.5369296143783936,-0.1510313085056423,0.08500776064557082,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-1.478216897489019,0.28330140677141885,0.3128974808911353,1.4994180298488593,-0.9882778093039799,0.9851348801105819,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.4121937245320528,0.28435634786030484,-0.7545028253534579,0.7122896492505497,1.523461693091033,0.5350713203780764,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.4412375720507693,1.247900899861995,3.000178271782754,0.5497280304469625,-1.8255243101023175,0.5350713203780764,0.142446982001807,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.7949383864065802,-0.8400118302737439,0.6437139796805393,0.8858828696441111,1.523461693091033,-1.2651829185519459,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.5316747634619827,-0.45661807230311513,-1.5306197534539443,-7.177106411771548,-0.1510313085056423,-0.8151193588194403,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.7828549974378957,0.3317590879571095,2.1913145313788682,0.6020198962482043,0.2675919418935265,0.08500776064557082,1.5846691117665581,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.256715429938289,0.04589523564129137,0.19265129219769037,0.1941069234346334,-0.5696545589048111,0.08500776064557082,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.38664253648488545,1.6875915781334274,-1.6911825954963655,0.5245935416980005,1.104838442691864,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-2.07532329324433,1.5074148016229056,-0.31505521365066386,-0.41391472022696985,1.523461693091033,0.08500776064557082,-0.43444186990409345,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-1.188384745203554,-0.425681140756592,0.14437814716718125,0.6210310403343963,1.523461693091033,0.9851348801105819,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.0691736499413094,-0.1640122708317801,0.3902215477507745,1.3969701512101556,0.2675919418935265,-2.165310038016957,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.1658663890370369,-0.00581777160018332,-0.4570057251524446,1.1591442510436174,1.104838442691864,0.5350713203780764,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.1800233103802644,-1.1321558254194604,0.5000937710187833,-1.7630035375567301,0.6862151922926953,1.4351984398430875,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,1
-0.8123259970373831,0.8590320221416714,-0.586324805389975,-2.7205939573919555,-0.5696545589048111,-1.2651829185519459,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.7999857269449157,1.3521168473247138,-0.19868434942263097,0.4991120678390158,0.6862151922926953,0.9851348801105819,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.8434932140114129,-0.7681800852356055,0.9712528070633264,-2.1679436088350075,0.2675919418935265,0.08500776064557082,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.2145389682837446,-1.171265756852073,-0.4056798137064083,0.9415849727629728,-0.9882778093039799,0.9851348801105819,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-0.11572720018385016,0.6209566988984332,-1.8559674701847997,-0.6642261387395664,-0.9882778093039799,0.08500776064557082,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.41700550629115213,-0.03823816947325954,-1.1557798776571881,1.3531961733196616,-0.1510313085056423,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-1.6447318213081914,0.699588011611309,-0.4883775500879805,1.3199909155312075,-0.1510313085056423,-0.36505579908693475,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.05861024916685985,0.5280551954095944,0.21312656101386904,0.5760304337731282,-0.9882778093039799,-0.36505579908693475,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.4089986110595973,1.1865825405421866,0.7750825499185341,0.5154885640574776,0.6862151922926953,-0.36505579908693475,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.4680612516025111,-0.7944673218243697,-1.7153042501297897,0.45326855458817694,0.2675919418935265,-1.2651829185519459,0.7193358339077074,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.6976828573641872,0.07283726781633401,0.08039083478220396,-0.8103758189497414,0.6862151922926953,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.2206422524812,-1.1369130625477804,-0.12058398164400298,1.289212402940716,-0.1510313085056423,-0.8151193588194403,0.142446982001807,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.348412941159804,0.4192018108579868,0.6767841086221338,-6.761124865016124,-0.9882778093039799,0.5350713203780764,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.3515308678530918,-0.5450311348817632,-0.4253194282565097,0.4753029403580004,0.2675919418935265,0.5350713203780764,1.0077802598606576,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.016624665952342632,-0.3406343596178873,1.9653123119783775,1.1834425307388214,1.9420849434902017,-2.165310038016957,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
0.08179301876118986,-0.16656837331282318,2.0820417685223958,0.4216369280199917,0.2675919418935265,1.885261999575593,-0.14599744395114322,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.11856361594832888,-0.25215166432151254,0.8726176301244124,0.6555641887840664,0.6862151922926953,-0.36505579908693475,-1.0113307218099938,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
1.03330243849973,0.41154715225958693,-0.5073871637816426,1.4505583888804796,-1.4069010597031488,-0.8151193588194403,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.0749841776949969,0.09823753091280722,-0.9184160658380341,-1.3337853608618377,-1.4069010597031488,0.9851348801105819,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.2512017662100344,-1.414954808773859,-0.48741714796903896,-1.534607193419701,0.6862151922926953,-1.7152464782844514,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.5575935891199206,-0.7147973830281933,-0.07672456778922887,0.9381342246722592,-1.4069010597031488,0.08500776064557082,0.7193358339077074,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
1.8488966196849448,-0.7633304946570171,-1.0906220800720716,0.1728777807847233,0.6862151922926953,-0.8151193588194403,1.296224685813608,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
1.4656110091341197,0.7154983246723458,-1.4109199212745671,-0.27169669869214713,0.2675919418935265,0.5350713203780764,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.44905916452743455,1.0227647780022882,-0.08714054762234161,0.23065731361577635,-0.9882778093039799,-0.8151193588194403,-1.5882195737158944,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
0.09845160638255586,0.39199244976238246,0.970675105816754,-1.5166734714988235,0.2675919418935265,-2.165310038016957,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
-0.07350931793438421,1.3890143573988485,0.5548145664581003,-0.35444116757821437,-0.5696545589048111,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.8541075412439653,1.1241676758303831,-0.1559731052385672,-2.1892059901858043,-1.4069010597031488,-1.7152464782844514,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
1.0762879087103376,-1.2222035279885202,0.7933479774868426,-0.09698215836372773,-0.9882778093039799,1.4351984398430875,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.8564462675808214,0.22239079316338764,-1.5049098930215634,-0.5210120295488829,1.523461693091033,1.4351984398430875,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,1
-0.8856339533642017,0.2042241852834584,1.4942311719207944,-0.8300157728905139,-0.1510313085056423,1.4351984398430875,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.5349206265173958,-0.9152788840162381,-0.406867772710306,0.9222345877669262,1.104838442691864,0.5350713203780764,-0.7228862958570437,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.6665417645695647,-0.12826604156825866,-1.4989175688133933,0.9323153744427776,1.104838442691864,0.5350713203780764,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.544904043273819,0.41628281423602986,0.7813659160851457,1.2720556472844693,-0.1510313085056423,-2.165310038016957,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.0192875671592478,0.01924860735642872,-0.7103448509903287,-0.2633067528983124,-1.4069010597031488,1.885261999575593,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.682843065869294,0.16771551508501675,-1.4637024540671653,1.1526001827808685,0.2675919418935265,-1.2651829185519459,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.6754783167895243,-0.3756795940152364,2.2331746943238557,1.974487616847785,-0.5696545589048111,-1.7152464782844514,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.3524518397971571,-0.14628326655858218,-0.7545912442485053,0.5348831972748296,0.2675919418935265,-2.165310038016957,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-1.7648115298837497,-0.6763139708093729,0.22777205257393027,-0.568912440590626,0.2675919418935265,0.5350713203780764,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.10610641573883758,0.41074737337445755,0.3460618869540074,0.09038751153198013,-0.5696545589048111,-0.36505579908693475,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.1565630679518564,-0.24011177715952298,-0.6845894879326156,-0.440763029844272,-0.1510313085056423,0.5350713203780764,-0.7228862958570437,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.7109190841321072,-1.4101410342618435,-1.1225792340941931,1.1292386522206754,-0.5696545589048111,-0.36505579908693475,1.5846691117665581,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.8023150106875986,0.9540681439427328,0.5172520428924513,0.30639062579861387,-0.5696545589048111,0.08500776064557082,-1.0113307218099938,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
1.054387576417343,-0.844166978543192,2.551554053485754,0.6132435075146468,0.6862151922926953,0.08500776064557082,-0.7228862958570437,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
-2.62521939046274,2.259851223393958,1.649328328210841,-1.1021655136085062,-0.9882778093039799,-1.7152464782844514,-0.43444186990409345,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.26905699350194456,0.762177703236821,-0.09553877877853557,-0.11843961866721019,0.6862151922926953,0.5350713203780764,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-0.797462974454197,-2.0144714460598174,0.7713031177461189,-0.5691116049718874,0.6862151922926953,-0.8151193588194403,-1.299775147762944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
-0.13927580346676532,0.09934205130787095,-0.5693529862171376,-1.2497388984758298,-0.1510313085056423,0.08500776064557082,1.5846691117665581,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278,0
1.3370121033968452,1.692318180485434,-0.2451621529436497,0.8838481850701608,-0.5696545589048111,1.4351984398430875,0.7193358339077074,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
-1.7209990661053214,0.4394991427021524,0.08375751579547333,0.17643192297789165,-0.5696545589048111,-1.2651829185519459,0.142446982001807,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.46256479034226633,0.7448219624819808,-1.714339107423936,0.11885187130289829,1.523461693091033,-1.7152464782844514,1.0077802598606576,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.22837482500193773,-1.2814290912684132,-0.24434202249618764,-0.6467799493089622,-0.9882778093039799,0.08500776064557082,-1.299775147762944,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,0
0.47194070144758565,-0.9647504859986761,0.5743791118603371,0.9792015025958059,-0.1510313085056423,1.4351984398430875,0.142446982001807,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,0
0.7487513062237756,-0.9764899699774584,0.5100696435676433,-0.8304598338760854,-1.4069010597031488,-0.8151193588194403,-0.14599744395114322,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.5402433337038784,1.7833780434201028,-0.09916017491752421,-0.001332699935039211,0.6862151922926953,-0.36505579908693475,0.4308914079547572,0.9524586867255977,-0.5597021026414196,-0.4816666782268278,1
0.08327500454797099,-1.1969527842371166,0.24839563012255528,1.3331600076099637,-0.5696545589048111,-0.8151193588194403,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278,0
0.35678882110800014,0.7698832994183625,-1.61157092988825,0.588652732950911,-0.1510313085056423,0.9851348801105819,0.142446982001807,-1.0499143048795554,-0.5597021026414196,2.0761245176463645,1
