Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_college,Student_Type_school,Student_Type_working_student
0.9532012476466644,-1.9519711035202012,1.8242934410645588,0.45075732170652305,-1.4104727596060553,1.8765292426110183,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.6258790528899918,-1.842971732837545,-0.9439939294286361,-1.364602359194266,-1.8284129509078175,-0.3583629557972329,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.43123446456201825,-0.9485246720483684,-0.4479364440371573,0.7694496973400932,-0.574592377002531,-1.2523198351605334,,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.628319877680408,-0.37265024367219535,-1.104985518801557,-1.807323633630451,0.2612880056009934,-0.3583629557972329,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.8478571878661323,0.3382662003581892,-0.6810290761273251,0.1089051623176344,0.2612880056009934,0.08861548388441738,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.6085770476505158,-0.9585345354934246,1.663267710277583,0.5855682433957557,0.2612880056009934,-1.6992982748421837,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.07916250893937195,0.9630886426618113,-0.3360789470809644,-1.2720902143516266,1.0971683882045178,-0.3583629557972329,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5978400048351228,,-0.9982537696967494,0.3999162431739718,,0.5355939235660676,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.517230482081946,-0.9724985915599852,0.10499052756082328,0.6747653758643712,-0.9925325683042932,-0.8053413954788832,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.06176653093982784,-1.120475600282248,-0.9399222842176961,1.1415038848736259,-0.9925325683042932,1.4295508029293682,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.16760844587338156,-0.20400133687521171,,-0.7450503599432298,-0.9925325683042932,-0.3583629557972329,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.7617388859178178,0.9212994131201108,0.08903084428592974,1.4335795263227056,-0.15665218570076878,0.5355939235660676,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7315057113132541,1.2274519863889386,1.3461772310281974,0.8054614173354753,-1.4104727596060553,0.5355939235660676,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.5837604813097766,1.1001165890801465,-0.8371471241011822,-1.9197121538244095,0.2612880056009934,0.5355939235660676,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
2.150963297233065,0.1459181467681489,0.5631482050172386,1.0684800150457041,-0.15665218570076878,-0.3583629557972329,0.14537103903434462,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.64393589156823,-1.0295618945521308,-0.06223243303557038,0.5360333846654612,-1.8284129509078175,0.5355939235660676,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.3384460970867524,-0.7208874132669845,1.6080694753978217,-0.06865253772282362,0.2612880056009934,1.4295508029293682,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-1.5531739154308108,2.5777762772380233,1.8440872779673958,0.421671066645611,-0.574592377002531,-1.2523198351605334,1.5922080941988612,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.9725068455497964,1.1171901918830902,0.10500054790211262,-0.6271235979038328,0.2612880056009934,0.5355939235660676,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.019900356109290186,-0.4641062611898,0.8746035722232002,-1.9090312804120562,-1.8284129509078175,,1.5922080941988612,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.09119342086849613,0.9242924026314213,0.0880825636348825,-0.691590292092544,1.9330487708080422,0.5355939235660676,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.21404007950256232,-0.06616672535532041,-0.049647484431199186,-0.010852970707717053,1.51510857950628,-1.6992982748421837,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.6061537706393836,0.18833744542394476,0.7011680214967922,0.48087530956731983,-0.574592377002531,-2.1462767145238337,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.7729901877748309,-0.505986422850853,0.44511762788236603,0.4021323986710489,-0.9925325683042932,-0.8053413954788832,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
2.1123929158360597,-1.8455649868716577,0.8811370066170544,1.2497612025490323,1.0971683882045178,-0.3583629557972329,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.2090862653202732,0.34743463692418436,0.8409681869969582,-0.316851067940712,0.6792281969027556,0.5355939235660676,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5610307515749469,0.7905488759255273,-0.42935358936445006,-0.9475856792736683,1.51510857950628,0.08861548388441738,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.2549946906853708,-0.8740705245631948,-1.5216615011715329,-1.4658573261237593,-0.15665218570076878,0.5355939235660676,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.8764879423642625,-0.7374833567421981,-0.7445526764879796,0.6224013750405825,0.2612880056009934,0.5355939235660676,0.14537103903434462,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.2598215205937449,0.9315179124801403,1.3693364821165843,-0.2824455247850061,0.6792281969027556,0.9825723632477179,1.0134732721330546,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.47298375040030327,-0.6830938100100319,0.08385627098867247,1.4366975634843109,0.6792281969027556,0.08861548388441738,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.9785694226154726,-0.8912711433721694,-1.8632628953702959,-0.7154551221390417,-0.574592377002531,-0.8053413954788832,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5235790698135222,1.6126012438942081,-0.5201197334431071,0.1819781171773305,-0.9925325683042932,-1.6992982748421837,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.28550519903887805,-1.236232038642101,1.217227149787618,-0.12183374777994536,-0.15665218570076878,-1.2523198351605334,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.8382157890028794,-0.964998775009712,0.8077890867109123,-0.8018879471335597,1.0971683882045178,0.08861548388441738,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.23734443039132733,0.7687937041804664,-1.0402788986033786,-0.5137741147549073,-1.4104727596060553,,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.4780819466595407,0.6826571562887183,-1.624613943162886,-1.1649326750549491,-0.9925325683042932,0.9825723632477179,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.12823220543448757,2.039806904131724,-1.7819007210401263,0.9651716772026555,-1.4104727596060553,-0.8053413954788832,1.3028406831659578,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.7995630244672245,0.1707041707836228,0.8755153706197891,0.6013479098120847,-0.574592377002531,0.08861548388441738,-1.301466016130172,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.7549714306883923,-0.8261259701649672,0.7026276940012981,-0.3789642113435317,-0.15665218570076878,,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.7130025344017906,0.7041564994247576,0.17478606711605285,0.46331718646700065,0.6792281969027556,-2.1462767145238337,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.4268314784953022,-0.12857470282945105,-0.32834741135994583,0.4035831925279066,,-2.1462767145238337,0.14537103903434462,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.1209994696239318,,-0.6456734994123887,0.23509464701387778,-0.9925325683042932,0.5355939235660676,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.7578780722591152,0.5683331234952171,-0.5722465097715046,-0.1433975590753584,1.0971683882045178,-0.8053413954788832,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.40814705070052953,-1.5848449012745933,1.0916065981731462,0.6285882066497116,-0.574592377002531,-0.3583629557972329,0.7241058611001513,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.5894171128328881,-1.561274549458576,-1.8016992837738564,0.8909016018007603,0.2612880056009934,0.9825723632477179,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-2.3054292628740756,2.8957978330621414,-0.501898785187222,0.6490184499639187,1.51510857950628,0.08861548388441738,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.27677344172727225,-0.32244284053295064,-1.3235385950412528,,,1.4295508029293682,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.8506298032444171,-0.11232434626726023,-1.3555196638265197,-0.3437567073328236,-0.15665218570076878,0.9825723632477179,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.7330521192506447,,,-0.43838635779609286,-0.9925325683042932,0.9825723632477179,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-0.5797548506239261,0.8124436297713601,1.1833154164455184,0.4220957917351052,1.51510857950628,1.8765292426110183,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.4411836531132987,-0.5176564376418955,-0.8974713353770455,-0.10388040107649954,-0.9925325683042932,-1.6992982748421837,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.7784024366937403,-0.6731302988971484,1.3748513894602705,-0.18451954308180588,-1.8284129509078175,-0.8053413954788832,-0.14399637199855872,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.1967643381364145,-0.8087133987103909,-0.6650678256266395,-1.5628019225089658,0.6792281969027556,-1.2523198351605334,0.7241058611001513,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.4254602325036264,0.9979254273646708,1.2579935105465396,0.001090018963948163,0.2612880056009934,-0.3583629557972329,,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.458682003137387,-0.8048376342350531,0.7595416860097964,0.4974247062856856,,0.08861548388441738,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7687086216197903,,-0.7092081300494661,-0.3942931295481324,-1.4104727596060553,0.5355939235660676,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.0029124960930385,2.2572741627841744,1.4372849725016499,,0.6792281969027556,-1.6992982748421837,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5440112891676365,2.3497551508769114,0.0173929356159752,-1.3163645962744364,-1.4104727596060553,0.5355939235660676,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-0.7571389880564161,-0.007535807379549836,-0.22341028703500276,1.077928905019489,-0.15665218570076878,-0.3583629557972329,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.2437942383737649,-0.41603723873271653,-1.4930383043860527,-1.57468341060905,-0.9925325683042932,-0.3583629557972329,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6515915653288394,0.9240276934178208,-0.6228021240646034,-2.200417398789834,-0.574592377002531,0.08861548388441738,1.3028406831659578,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-2.091342261543554,0.8726964586399255,-1.766271450079423,0.053105897925229704,1.51510857950628,-0.3583629557972329,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-2.5608993627046552,-0.7823129577447514,0.8275428251655975,-1.408936030767497,-0.15665218570076878,-1.6992982748421837,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
,-1.2961049689777606,0.17969569837128074,-0.34404160155801644,-0.15665218570076878,,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.47917279672173496,0.27878954528800415,0.3415894525021431,0.2447247814331597,-0.15665218570076878,0.9825723632477179,,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.0195782207167605,-0.8445472758786127,-0.6277664666521596,0.6355895812978385,0.6792281969027556,1.8765292426110183,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.31480144552971084,-0.7306325271907297,0.07263149395430031,-0.6731822986543153,-0.15665218570076878,-0.8053413954788832,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.01665457679084677,-0.5043048901963696,0.4905167449705924,-0.011684860150651786,1.0971683882045178,-0.3583629557972329,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.9832596296770657,-0.12125468960811037,0.9141446901097728,1.4855311651659924,0.2612880056009934,0.9825723632477179,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.4876068263550611,-0.0035056997836406313,-0.2589793703808084,0.7535402466220125,-0.574592377002531,0.08861548388441738,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6875608767135731,-0.7159965432239774,0.8690621771614631,-0.11952482913071576,-0.9925325683042932,1.8765292426110183,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.9900898518848964,-0.12926899464218855,-0.8843501848998075,0.5736315561570764,0.6792281969027556,-1.2523198351605334,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.27143736127246015,0.4049098602587841,-0.7508476987852349,0.936112122616148,-0.574592377002531,0.08861548388441738,-0.14399637199855872,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.1273390620191668,0.30434951098470336,1.240883255852417,1.3717019693962038,0.6792281969027556,1.4295508029293682,0.14537103903434462,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.7784228462977655,-0.4732785232836222,1.056048926236659,-1.3339277004012808,0.2612880056009934,0.08861548388441738,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.3818343567699319,-0.6730723383495586,-0.8953816653885075,0.154992441483144,-0.15665218570076878,0.9825723632477179,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.615614523575993,1.6324428948697185,1.036440270740407,-1.121065741645538,-0.15665218570076878,,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.040498957306334,-0.7160628103708931,-0.05896266283438344,1.1527633878482504,1.0971683882045178,0.9825723632477179,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.293755825386654,1.8770809010895777,-0.6065007850837091,1.0136428991320243,0.2612880056009934,0.08861548388441738,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.24989844851937304,-0.3882657180977163,2.466749330512648,-1.743923837011996,1.0971683882045178,0.08861548388441738,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.44025055678510716,0.9394031791669863,-0.3756500842387335,-0.16473555648215688,1.9330487708080422,-0.3583629557972329,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
,1.1086165907527,-1.8432504621144616,,-0.15665218570076878,-0.3583629557972329,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.08003875201300943,0.07344235819847109,0.3381737982854731,-0.6736644512754767,-1.4104727596060553,0.08861548388441738,-0.43336378303146206,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.0564207860249228,-1.350557276444747,-1.1217441511860708,-0.6617021149539437,0.2612880056009934,0.5355939235660676,-1.301466016130172,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.1406031482539765,,0.7931618911608977,0.7287961336040947,0.2612880056009934,0.08861548388441738,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.1352488731727122,0.23681674272786704,0.7407315754666952,0.316898322791387,1.0971683882045178,0.5355939235660676,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.40564537441482057,-0.5729810218590405,-1.6426439970079036,-0.69357910200149,-0.574592377002531,-0.3583629557972329,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,-0.15486982749007103,0.8939604905619218,0.41147428186491397,0.2612880056009934,0.08861548388441738,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7175075605619987,-0.011729088459372273,-0.4022851992602846,0.7887392252425349,0.2612880056009934,0.08861548388441738,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.6662726078815503,-0.18463173154167042,-0.6637095505782286,-0.06694442262035495,0.2612880056009934,-0.8053413954788832,-1.0120986050972687,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.2647235777682668,0.9478434894400554,-1.0139883398848393,-0.006044093041165219,-0.15665218570076878,0.5355939235660676,1.0134732721330546,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
-0.378705358569044,-0.5631167826741047,-1.2312349140037873,-2.0716987967517637,0.6792281969027556,0.9825723632477179,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.1423542946606626,0.18046263595808804,1.8630023106184959,-0.6129986774399713,-1.4104727596060553,-0.8053413954788832,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.212645759091525,-0.4451386741660411,-1.2977416280567067,0.11607764601026684,0.2612880056009934,-0.8053413954788832,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,2.0588416567678354
,1.4808844590456778,1.0492170725019165,-0.7880797532244769,1.0971683882045178,-0.8053413954788832,-0.7227311940643654,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.6423401952911238,-0.40579539318516483,0.15541454221900583,0.9561795925752458,-0.9925325683042932,0.9825723632477179,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.4956618061901923,-1.0629613614446316,-1.3183452251491692,-0.3511170269886103,,0.08861548388441738,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.573537437471449,-0.6013290247325646,0.28746619826484543,-0.15132608971762404,-1.4104727596060553,-1.6992982748421837,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.3444524151129065,-0.8462678481162289,-0.4509087579002335,-0.060553391334737736,0.6792281969027556,-2.1462767145238337,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.244873894430722,-0.7742374678850863,-0.015519272866228636,1.1371410941828026,-0.15665218570076878,0.5355939235660676,-0.7227311940643654,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.0113697037045641,-1.3368902141708223,,-1.6703928780264257,1.0971683882045178,1.8765292426110183,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.36092775031428603,-0.4066227462104423,-1.7592807701096351,1.445639119230407,-1.4104727596060553,0.5355939235660676,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.9160012199141413,-0.27954395960774286,-0.40972634180357187,-1.2898883727940569,-0.574592377002531,-2.1462767145238337,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.3203196758286881,0.9295634521670966,-0.1131466189946127,0.513443846338288,-1.4104727596060553,-0.3583629557972329,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.17829348050202218,-0.2552635409460653,-1.3471779507481136,,-0.9925325683042932,-0.8053413954788832,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.0397070114995357,1.0889109923005564,1.691370677461098,-0.5721499559426672,1.51510857950628,-0.3583629557972329,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.3834970471936913,-1.1804924131637125,-0.28835066928470504,-0.7748740654083532,1.51510857950628,-1.2523198351605334,0.7241058611001513,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.47227154483569694,-1.0593229316675534,-1.5877101358731682,-0.9050497275729759,-0.15665218570076878,-1.2523198351605334,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.4192825940875968,1.05826765593705,,-0.7633066448668597,1.0971683882045178,-0.3583629557972329,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.40827845769972787,1.2125327651160556,,0.28379119669762876,-0.15665218570076878,-0.8053413954788832,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-1.2727499442719574,1.6215269263052452,-1.8722077665793513,0.5316646074747582,-0.15665218570076878,-0.3583629557972329,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,1.4489188422955777,0.1948996371022276,0.7433650994267511,1.0971683882045178,,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.032138444754854396,-1.966921703172428,0.32430237094298175,-3.3062505370072977,0.2612880056009934,0.5355939235660676,,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.0007475346276475992,2.0221019171196395,-0.781967246248219,-0.4193236473256894,-0.9925325683042932,-0.3583629557972329,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.142525482155181,,-0.9077098340233594,-0.4985064053184885,0.2612880056009934,-0.3583629557972329,-1.301466016130172,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-1.1653979482422474,0.40003954858979507,0.39465254315762044,-0.6065678712766308,0.6792281969027556,0.5355939235660676,-0.14399637199855872,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.7950551920666591,0.7835155750180268,-1.1731137841533825,0.856876099350727,,,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
,1.8974175897089962,-0.7750782249917951,-1.3361576134066737,-0.15665218570076878,1.4295508029293682,0.43473845006724793,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.4498927983781206,-1.0956604973968127,-1.3755630028062606,0.21216929887247563,-0.15665218570076878,0.08861548388441738,,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,-0.7234911612445487,-0.6715346118155551,-0.2572633110313304,-0.15665218570076878,-0.8053413954788832,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.30886982053726103,0.3143205808559587,0.8807355214196295,-0.07270404478108965,-0.9925325683042932,-0.8053413954788832,-1.5908334271630753,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.4669055730337679,-1.2343262408464495,1.0009425341544993,0.326949373273621,1.0971683882045178,-0.3583629557972329,1.5922080941988612,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.1383709352835605,1.0176792405033206,0.7315191039179881,-0.12851865640032997,0.2612880056009934,-1.2523198351605334,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.659002961473167,-1.2019485538997803,1.0400942055146973,0.2932811672521358,-0.15665218570076878,-0.8053413954788832,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.0403025060239033,0.15535349468957735,0.6879973976277809,-1.188781996385465,-1.8284129509078175,-0.3583629557972329,0.43473845006724793,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.6424619540709622,1.4428319457212009,1.4318038801530575,-6.719174559444,-0.574592377002531,0.5355939235660676,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,-1.034629836869347,0.7151728240583286,-0.5947979813385577,1.0971683882045178,-1.2523198351605334,1.3028406831659578,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.2499377599369292,-1.030758451937087,-1.4528420783884402,-0.6242160599597403,1.9330487708080422,0.08861548388441738,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.7722248993375855,-1.27915365697992,-1.6591560087788433,-0.41280732439322787,0.2612880056009934,0.9825723632477179,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.6500352739019829,-1.0450383198600188,1.2186463168329116,-0.30530422807652186,-0.15665218570076878,0.5355939235660676,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
,0.8454864178227155,-0.7464364399793473,1.0723666117794333,-0.9925325683042932,0.5355939235660676,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
0.2800060517951842,-0.3787485125017843,-0.48873665684967926,-0.1650888489116878,0.6792281969027556,-0.3583629557972329,-1.0120986050972687,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.18349159719150093,1.2123437057541708,,-0.1617869294509288,,-1.2523198351605334,0.7241058611001513,-1.048941360595373,-0.5559090821326235,-0.48571000917569074
0.21582473976771582,1.343375997629418,0.5661481234563053,-0.1269663845719581,-0.574592377002531,0.9825723632477179,-1.0120986050972687,-1.048941360595373,-0.5559090821326235,2.0588416567678354
-0.8133288343395717,1.2137160597101444,-0.6601908816479396,1.2133144502304398,1.0971683882045178,0.5355939235660676,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.3738719720757213,-1.3639347934040005,-0.24403879589367025,1.2978293338600508,0.6792281969027556,0.08861548388441738,-1.0120986050972687,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.10461272068332556,,1.91668592237652,0.7106391557119137,-0.574592377002531,0.9825723632477179,0.14537103903434462,-1.048941360595373,1.7988553023161968,-0.48571000917569074
1.1734666807846448,-1.1300558303944606,0.4877508185097209,-1.7513866747753108,0.6792281969027556,1.4295508029293682,-1.5908334271630753,-1.048941360595373,1.7988553023161968,-0.48571000917569074
,0.033450521048657186,1.4454644202148372,,-0.574592377002531,-0.3583629557972329,-0.43336378303146206,0.953342138622893,-0.5559090821326235,-0.48571000917569074
1.2886746138248912,0.3023203584344603,-0.9655135573278093,0.8828886126442198,-0.15665218570076878,0.5355939235660676,-1.5908334271630753,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.057906376998038356,,-0.6644333287074334,0.1992524040244682,-0.9925325683042932,0.9825723632477179,-0.43336378303146206,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-1.3053940373518917,0.7643966850097643,1.0853657082686736,0.36686223419876907,1.0971683882045178,-0.8053413954788832,0.43473845006724793,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.3957004059655331,0.08235187608356391,-1.3289115737434876,-0.4003709899411105,0.6792281969027556,0.08861548388441738,-0.14399637199855872,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.17405181179994603,-1.4747001043046843,-0.065421678687257,1.2366505421867027,-0.574592377002531,1.8765292426110183,0.43473845006724793,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.3938771850945591,,0.40337224352037176,-0.14241878241154196,0.2612880056009934,1.4295508029293682,0.14537103903434462,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.4121502574189017,-0.08670854398347651,0.7783324154507482,-1.633699829230902,-0.9925325683042932,-2.1462767145238337,-0.7227311940643654,-1.048941360595373,1.7988553023161968,-0.48571000917569074
0.3986808535450595,-0.5368028334380606,,1.2038616542371117,-0.574592377002531,-1.6992982748421837,1.0134732721330546,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.46090422642881196,-1.702319282426404,-1.4033956306038968,-2.6065459452147848,0.2612880056009934,,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
1.1822547417088112,1.4169314668094002,-1.738022947639863,-0.1129885566029449,1.51510857950628,1.4295508029293682,0.7241058611001513,-1.048941360595373,-0.5559090821326235,2.0588416567678354
0.08717991093149347,-1.4333674614520995,-1.5418963260946132,1.3444584211974075,-0.15665218570076878,-0.8053413954788832,1.3028406831659578,-1.048941360595373,1.7988553023161968,-0.48571000917569074
-0.7462893285917748,2.078748102738334,2.2398099239274685,0.37971471381911037,-0.15665218570076878,0.08861548388441738,1.0134732721330546,0.953342138622893,-0.5559090821326235,-0.48571000917569074
-0.5710268716060204,0.2420190568493578,0.912284541220918,1.508519313088264,-0.15665218570076878,0.08861548388441738,0.7241058611001513,0.953342138622893,-0.5559090821326235,-0.48571000917569074
